series_idx,window_idx,rmse,mae,mape,smape,mql_0_50,mic_10_90,n_points
262,0,66.05505687362485,59.04451865378477,74.38610391939457,50.76092179572109,59.04451865378477,0.8333333333333334,6
262,1,63.37477381338677,55.74149902058793,69.18724671441446,47.04114911954609,55.74149902058793,0.8333333333333334,6
262,2,51.53423900743207,43.79468404388681,14808.65100093969,73.43721357970236,43.79468404388681,0.5,6
263,0,84.5056193604783,82.28741506461381,112.46188584540269,70.59913740386342,82.28741506461381,0.0,6
263,1,63.90313394861653,62.38161845500079,96.30082755338732,63.14827551487624,62.38161845500079,0.8333333333333334,6
263,2,43.6033543567846,32.51154356953361,14305.37568346003,55.23672152036932,32.51154356953361,0.8333333333333334,6
264,0,14.546422846791398,13.460500198854284,3758.703617391537,92.12573437114028,13.460500198854284,0.5,6
264,1,9.514268027924658,7.922050848561512,475.2877161238614,64.54919023226753,7.922050848561512,0.8333333333333334,6
264,2,7.127792901034605,6.896375780861742,208.6506448757579,94.05257911460319,6.896375780861742,0.8333333333333334,6
265,0,10.428025179659365,7.475282214194311,3198.248740053078,75.44595823781029,7.475282214194311,0.6666666666666666,6
265,1,6.021086772835849,5.725697004368089,50.855425957665155,40.414288968351755,5.725697004368089,1.0,6
265,2,5.055428303380638,4.836753384674885,65.31195263032917,47.25531223025641,4.836753384674885,1.0,6
266,0,3.8694054313962027,3.5192809788534394,46.43505447705098,36.46648285311221,3.5192809788534394,0.6666666666666666,6
266,1,6.067876645250567,5.148784550946827,1997.4103495750517,71.59827952002176,5.148784550946827,0.5,6
266,2,6.263569131360423,5.607800589335674,515.1364883262847,108.02329473389311,5.607800589335674,0.5,6
267,0,5.206470230797562,4.917349631044658,47.2887472895838,37.06019292347315,4.917349631044658,1.0,6
267,1,7.334537845093812,6.082231619844077,252.59688082980028,71.25535848660985,6.082231619844077,0.6666666666666666,6
267,2,6.848420501994261,5.945156620531388,2174.502803996276,104.90006857278654,5.945156620531388,0.5,6
268,0,72.87601690797739,70.38080807440872,130.65087352655655,76.21330256080957,70.38080807440872,0.3333333333333333,6
268,1,20.30590676962825,17.40494129928478,23.656217277736054,21.113486338535946,17.40494129928478,1.0,6
268,2,31.89330522957067,24.856635456136303,11029.402536177518,56.137242937968324,24.856635456136303,0.8333333333333334,6
269,0,60.72932731820187,57.02188942812953,117.59682098139417,69.58893702541444,57.02188942812953,0.6666666666666666,6
269,1,32.582413903217315,29.890577998256138,65.5769472518282,46.286170116360665,29.890577998256138,0.6666666666666666,6
269,2,29.52524484530625,27.663433438110744,8120.100492790627,73.41957841399766,27.663433438110744,0.6666666666666666,6
270,0,18.446337373785635,17.253092535857594,33.177625744123446,28.568060306598092,17.253092535857594,1.0,6
270,1,12.11114049669205,10.926853260868022,25.05488715340341,23.319707397745194,10.926853260868022,1.0,6
270,2,40.06959276147584,33.48968580590432,10630.07722746375,94.24920248326617,33.48968580590432,0.5,6
271,0,72.54436327091658,65.46084741066674,222.50619436690386,94.04046186353263,65.46084741066674,0.3333333333333333,6
271,1,30.690803698523617,22.575893841015116,65.70776583353731,40.268663929833046,22.575893841015116,1.0,6
271,2,28.241705755639195,24.674710391272516,8039.684207937691,62.79127335356578,24.674710391272516,0.6666666666666666,6
272,0,4.164493998998525,3.4714971811757516,40.768758842530055,49.629753390898784,3.4714971811757516,0.8333333333333334,6
272,1,2.1025395364529404,1.5794954110293833,56.71886895780448,32.75250325657162,1.5794954110293833,1.0,6
272,2,5.908428716788743,5.6648806228260495,1739.2247227556204,126.56831457830215,5.6648806228260495,0.3333333333333333,6
273,0,37.02473355772311,32.5145473607082,40.35890498388229,32.06870205475919,32.5145473607082,0.6666666666666666,6
273,1,14.167666380975039,10.189358908263806,13.415362340257083,12.068443558754206,10.189358908263806,1.0,6
273,2,29.5806165148078,27.388415162301822,43.507280461904344,35.677529183405895,27.388415162301822,1.0,6
274,0,14.034123494780205,11.760703259832107,15.770878256370855,16.925163886559435,11.760703259832107,0.8333333333333334,6
274,1,22.33135600407432,17.958644163249783,32.595243785462436,25.690789639510463,17.958644163249783,1.0,6
274,2,30.093813092533324,28.325454805167027,64.78108985590227,47.08089742944319,28.325454805167027,0.6666666666666666,6
275,0,57.82440738027448,52.35281694095645,62.809687006041784,45.338652793999444,52.35281694095645,1.0,6
275,1,70.63319885574637,64.14277275944043,214.5539643293199,86.2457222476926,64.14277275944043,0.3333333333333333,6
275,2,47.664405745189256,47.41901105456767,128.6944864667538,76.36693935907152,47.41901105456767,1.0,6
276,0,13.412999534532227,9.681890596187117,26.703142216611127,36.384282960403866,9.681890596187117,1.0,6
276,1,27.437462665050514,24.478778318913836,703.3759418254105,110.66821813060157,24.478778318913836,0.3333333333333333,6
276,2,4.77123583506909,3.4469325466270178,15.74802636350113,13.705469529857817,3.4469325466270178,1.0,6
277,0,13.695791821917092,12.509212247025914,3768.840972140874,151.37340987971274,12.509212247025914,0.16666666666666666,6
277,1,4.370505091944369,3.539599909167698,93.72525929365048,64.09023304206069,3.539599909167698,0.6666666666666666,6
277,2,0.8066174749856407,0.6171938950981312,42.77508082901784,32.57049907985963,0.6171938950981312,1.0,6
278,0,24.542376830487807,22.313285334197158,6009.2582736196355,130.39304386408028,22.313285334197158,0.16666666666666666,6
278,1,8.055180921824125,6.981027390891217,92.37852497595452,55.451955440784864,6.981027390891217,0.6666666666666666,6
278,2,1.5455478932902553,1.314523067719977,26.017088364897795,24.05165345610745,1.314523067719977,1.0,6
279,0,24.906947288865634,21.50668536399714,6986.161201394832,85.55726263743945,21.50668536399714,0.3333333333333333,6
279,1,11.94899554185164,9.150842007824798,100.83321079423284,51.80819554268014,9.150842007824798,0.6666666666666666,6
279,2,11.816170492268403,11.644311280063944,266.97505064081446,113.22982794756291,11.644311280063944,0.8333333333333334,6
280,0,23.263698366336786,14.371536362404347,18.556188054748468,21.05907140017306,14.371536362404347,1.0,6
280,1,47.27627711841748,39.11030943360177,545.5938400742838,61.646576210690604,39.11030943360177,0.5,6
280,2,17.20232915799786,15.613653319054096,20.787487998574353,23.36267407078172,15.613653319054096,1.0,6
281,0,51.49812057704808,41.532688034090064,71.48380202918374,43.80550998171378,41.532688034090064,0.6666666666666666,6
281,1,46.3858233066744,35.62836996336955,166.07234184620435,52.18323593925884,35.62836996336955,0.5,6
281,2,21.465506440453076,20.64475075620888,46.970108889750655,37.07338547599523,20.64475075620888,1.0,6
282,0,7.58388704755563,6.636946389269759,101.02412871695311,58.40526410952512,6.636946389269759,0.8333333333333334,6
282,1,10.724052468023038,8.647127767549437,42.709104963846976,60.52878852369711,8.647127767549437,0.5,6
282,2,13.62089967522455,12.480105830670034,48.43133140703624,67.48530379219552,12.480105830670034,0.3333333333333333,6
283,0,142.92245255061334,133.9146376834412,93.0470985052624,61.207992701185724,133.9146376834412,1.0,6
283,1,27.460370618240496,24.86802719490139,18.773116080215978,17.41974124713593,24.86802719490139,1.0,6
283,2,49.442096503855346,47.30125811958519,39.64221388793575,32.47943832106269,47.30125811958519,1.0,6
284,0,12.89975956785096,12.020764306412138,47.32334946838453,64.82556609379142,12.020764306412138,1.0,6
284,1,13.608934483720512,11.086315115859001,111.21343543739988,53.96117225766943,11.086315115859001,0.6666666666666666,6
284,2,14.974799284124659,14.696547865785709,368.44031596639695,109.2897171361655,14.696547865785709,0.0,6
285,0,22.110623068578356,21.894737230241976,51.198286200768116,69.21395315779316,21.894737230241976,0.8333333333333334,6
285,1,38.24143606722498,34.28854715118171,473.2469269775109,125.47575292979951,34.28854715118171,0.16666666666666666,6
285,2,24.133473960024002,24.020202719020673,235.74977579718123,107.15499501483549,24.020202719020673,0.6666666666666666,6
286,0,20.266423569045607,20.25478722847313,176.90997275529762,86.91512536019438,20.25478722847313,0.3333333333333333,6
286,1,18.27100330299563,17.654938055574352,343.50221203415805,119.7098884212287,17.654938055574352,0.6666666666666666,6
286,2,6.658859424973454,6.532040818840578,129.62435539681977,77.29514395280694,6.532040818840578,0.16666666666666666,6
287,0,42.19831164443846,35.941136738894265,56.55025902841081,39.83114316315519,35.941136738894265,0.6666666666666666,6
287,1,20.906660261257958,19.800893450053156,35.70026807082076,30.528507957182637,19.800893450053156,0.8333333333333334,6
287,2,49.97980847290485,42.59107900059531,13105.07817728043,88.91858189200065,42.59107900059531,0.6666666666666666,6
288,0,63.16717358312496,61.144516327558755,42.497648158511026,54.03794687103657,61.144516327558755,1.0,6
288,1,25.55436564396863,19.127196787111895,15.20452456747119,17.095899008146084,19.127196787111895,0.6666666666666666,6
288,2,122.60164895212031,104.20969556729362,325.5384764012611,94.96829916610574,104.20969556729362,0.5,6
289,0,142.16243382461354,133.7358735564404,258.95587584734034,98.28570148724377,133.7358735564404,0.8333333333333334,6
289,1,44.231393248636934,39.06020541084708,320.10167358050813,60.45205589918231,39.06020541084708,0.6666666666666666,6
289,2,40.77528634124861,33.87733843407545,12089.714472544541,81.41900308335653,33.87733843407545,0.5,6
290,0,55.59371259227826,44.269750997633004,27.63300331986717,33.89246021943627,44.269750997633004,0.8333333333333334,6
290,1,65.61045280075614,61.73483492906296,35.889608643790275,44.462743311868955,61.73483492906296,0.6666666666666666,6
290,2,110.38896967734256,103.64899518428292,148.6565922043958,83.2392722084147,103.64899518428292,0.3333333333333333,6
291,0,190.1265159171119,174.5079827598379,320.6953230592765,99.56334937911487,174.5079827598379,0.6666666666666666,6
291,1,55.07826131864026,44.5616544441289,87.15061791587306,52.08255214480329,44.5616544441289,0.6666666666666666,6
291,2,55.35951795747213,52.321237819236565,14516.898095702316,107.92685209701907,52.321237819236565,0.5,6
292,0,8.1442509442362,7.056438002649155,634.8885815437849,78.63700875141411,7.056438002649155,1.0,6
292,1,10.701981117954903,10.181914372721087,551.0128835539323,86.75606008433043,10.181914372721087,1.0,6
292,2,28.7707807006773,28.18357505941239,74.53270832094137,118.89012228517093,28.18357505941239,0.16666666666666666,6
293,0,75.27164489764982,71.24594360890951,14428.366798445984,130.18874624552123,71.24594360890951,0.3333333333333333,6
293,1,37.27344602030807,32.4748513698024,881.5174250387928,113.88849042268143,32.4748513698024,0.8333333333333334,6
293,2,9.198641853516285,7.941378303934147,32.5438136125247,40.78819596456446,7.941378303934147,0.6666666666666666,6
294,0,28.722707655292034,26.12885544303047,34.829098065131376,35.2896071383312,26.12885544303047,1.0,6
294,1,48.712633981725965,38.60088598209215,15025.103085412198,71.45098640425925,38.60088598209215,0.6666666666666666,6
294,2,8.250384419623172,7.19783102872682,10.432885794889412,10.076185779131224,7.19783102872682,1.0,6
295,0,22.523747602083777,17.28447174138287,65.43411458844469,101.36783379831209,17.28447174138287,0.6666666666666666,6
295,1,7.626551573534905,6.209403961880235,150.8705221691687,89.62411904589338,6.209403961880235,0.6666666666666666,6
295,2,15.03226195244504,13.982803958280172,504.95874610140214,99.83757996200926,13.982803958280172,0.8333333333333334,6
