series_idx,window_idx,rmse,mae,mape,smape,mql_0_50,mic_10_90,n_points
267,0,64.71515525056073,58.788326332253405,113.27717530604929,66.49703967942123,58.788326332253405,0.8333333333333334,6
267,1,25.96751053998758,23.42931878306358,32.37725760912911,27.093442224123336,23.42931878306358,1.0,6
267,2,51.8111747767758,42.472998694008396,15780.876328768041,70.45122313817083,42.472998694008396,0.8333333333333334,6
268,0,65.25817050772594,61.534569389058504,128.7976724626899,73.07869501936179,61.534569389058504,0.6666666666666666,6
268,1,47.10986474318653,42.0843248332859,94.18989364362153,57.798242652787565,42.0843248332859,0.8333333333333334,6
268,2,50.949031692108086,44.84806214643228,14169.608491233561,85.76730831919122,44.84806214643228,0.6666666666666666,6
269,0,17.034435222343717,15.086820812971188,27.387749969654568,31.8770269101623,15.086820812971188,1.0,6
269,1,15.644454257075308,13.171457039137659,32.495746691904216,26.46215101609899,13.171457039137659,1.0,6
269,2,32.26696948931336,25.485378695131114,8784.188792026085,86.299135301388,25.485378695131114,0.5,6
270,0,53.698327315929646,52.074949445377456,173.6600895698981,87.6460640795479,52.074949445377456,0.6666666666666666,6
270,1,54.6722607271964,32.7244769692548,102.81710817967034,45.718756737024975,32.7244769692548,1.0,6
270,2,33.254279522509364,26.278505276767774,5681.877292710554,71.03844461601079,26.278505276767774,0.8333333333333334,6
271,0,3.970891608478222,3.610723314746426,49.223928181099446,74.30124361832381,3.610723314746426,1.0,6
271,1,8.302423477492189,7.50318240881176,234.33362175100308,85.58836731137492,7.50318240881176,1.0,6
271,2,9.387807440132756,9.187162939944956,2539.076624512202,145.4649576015969,9.187162939944956,0.6666666666666666,6
272,0,16.97152178325121,15.843315252100496,20.30869281633325,20.865716633409516,15.843315252100496,1.0,6
272,1,13.571346777117064,9.837173880363283,12.169909530260153,12.498877805762804,9.837173880363283,1.0,6
272,2,40.571198849672086,36.56391967507504,60.47391599614059,43.58832844344832,36.56391967507504,1.0,6
273,0,15.524793258563415,12.526038609673245,16.39585144051549,18.72581136381965,12.526038609673245,1.0,6
273,1,29.458756943703243,26.784948560810317,45.38306088035824,37.68675556713447,26.784948560810317,1.0,6
273,2,59.59409693201554,58.280501420231026,132.02147354380966,77.21529024877822,58.280501420231026,1.0,6
274,0,13.621839955923742,13.0035358454629,15.456324019053513,14.401249124943782,13.0035358454629,1.0,6
274,1,58.64664796367792,52.882254825752426,174.9403189946627,81.96312481946893,52.882254825752426,0.5,6
274,2,82.57402366134544,81.43363342885517,221.8730676313328,101.85688755595501,81.43363342885517,1.0,6
275,0,10.200607716978743,8.297336548650039,26.40124851455317,21.909067538573993,8.297336548650039,1.0,6
275,1,43.30581519286803,38.448789731860224,1063.2254663784988,122.38376357453515,38.448789731860224,0.3333333333333333,6
275,2,27.12222567066676,26.9131967716577,111.20867500172086,70.94952032225504,26.9131967716577,1.0,6
276,0,12.829251968225574,12.08089008359947,3886.4749403911637,154.6651800222332,12.08089008359947,0.6666666666666666,6
276,1,7.422244756933881,7.056486628560677,226.62141879176806,96.25537513915593,7.056486628560677,1.0,6
276,2,3.0399113620006095,3.0058432069992924,203.19088499443035,94.85153418449495,3.0058432069992924,1.0,6
277,0,20.4686477271441,18.363670850296653,5663.777526393365,124.03835864784962,18.363670850296653,0.5,6
277,1,9.412418345640209,8.53802928390688,99.5353815916485,61.662259018894495,8.53802928390688,1.0,6
277,2,10.70914878909807,10.559705307074504,206.34808164443626,100.57057630930282,10.559705307074504,1.0,6
278,0,15.642558195757426,13.66619284218053,4396.066032183345,72.69709628884463,13.66619284218053,0.8333333333333334,6
278,1,22.42839098851976,18.620582446829435,227.44382654758232,75.40018893052502,18.620582446829435,0.8333333333333334,6
278,2,22.058914757518384,22.043742786659944,514.3106726051757,142.6258749211537,22.043742786659944,0.8333333333333334,6
279,0,44.96685769740929,38.769903690334935,63.35568008916569,42.723280263599555,38.769903690334935,1.0,6
279,1,42.291342052634526,32.26872805835695,418.67930197153873,55.138963806226016,32.26872805835695,0.6666666666666666,6
279,2,30.768285755222365,29.21556040988824,42.36550851527379,33.89409964615891,29.21556040988824,1.0,6
280,0,37.83986970043835,35.260575687679285,46.76738560920774,41.610787046492455,35.260575687679285,1.0,6
280,1,71.14811536856526,54.88498909767523,239.15963288542423,63.42549763342193,54.88498909767523,0.8333333333333334,6
280,2,61.32843482134221,61.027769060675645,133.1620324511427,79.68041638862319,61.027769060675645,0.8333333333333334,6
281,0,6.824069012011053,5.936889734140436,70.16436087648466,76.19444787302149,5.936889734140436,1.0,6
281,1,9.528422147772254,7.8967002891696865,39.386893315227326,52.636073985765144,7.8967002891696865,1.0,6
281,2,14.792499549194336,14.35637121259832,56.784444488523214,80.00670126019736,14.35637121259832,0.3333333333333333,6
282,0,15.691850124504919,14.109509599900761,9.564605053922252,10.15680717943966,14.109509599900761,1.0,6
282,1,87.01993797559781,79.39049044760004,59.404515287072435,59.64234117055671,79.39049044760004,1.0,6
282,2,28.85233856517082,24.750023992422314,21.001740416374755,18.621465724879137,24.750023992422314,1.0,6
283,0,9.821183958473897,8.71747928625642,33.678805662993014,42.693200008018714,8.71747928625642,1.0,6
283,1,27.948279826312856,25.67834386823588,237.89185419445147,90.86449423946709,25.67834386823588,0.8333333333333334,6
283,2,26.659929337219573,26.442083760839253,630.5204686079729,135.88271823643348,26.442083760839253,0.3333333333333333,6
284,0,16.5532050485902,16.303572011617902,38.093189669760655,47.39563984125283,16.303572011617902,1.0,6
284,1,39.866411527171,36.30644696578617,498.9110116038053,126.86502978725986,36.30644696578617,0.16666666666666666,6
284,2,41.615900897042444,40.944719689795924,408.70230443920263,131.48118898903476,40.944719689795924,0.6666666666666666,6
285,0,14.981415172038927,13.09904321139055,143.68567795250485,65.00141348213181,13.09904321139055,0.6666666666666666,6
285,1,27.679604213264334,27.42070961122698,617.4290550800952,138.07957851318832,27.42070961122698,0.8333333333333334,6
285,2,13.142079219241477,12.836762818509989,253.7420495200722,109.77213944053278,12.836762818509989,1.0,6
286,0,21.036704597345977,18.890654066809148,29.292624970824356,26.22093914956683,18.890654066809148,1.0,6
286,1,38.22987975031499,33.94356483402698,61.32086747368035,49.25626082268772,33.94356483402698,0.8333333333333334,6
286,2,64.65881859374291,61.193141575385084,15260.932365502857,106.07157337731135,61.193141575385084,0.6666666666666666,6
287,0,105.20100366827702,86.80896156795005,54.141495015628585,89.5686861413613,86.80896156795005,1.0,6
287,1,53.00882840533771,47.10452359343799,43.189973576443016,43.3041459929868,47.10452359343799,1.0,6
287,2,127.59696668812686,120.00728514971195,347.5767962488321,108.82962504763344,120.00728514971195,1.0,6
288,0,63.2143272026063,55.579249856440946,121.26230631319392,60.69440802488531,55.579249856440946,0.6666666666666666,6
288,1,58.01567390888282,51.22611090182056,411.8408211650035,71.58565924257525,51.22611090182056,0.8333333333333334,6
288,2,51.859761441941295,41.639192582337934,12861.5260180999,85.43416995279767,41.639192582337934,0.5,6
289,0,93.48652077382295,79.48335546681528,48.5747750112617,70.50105943949251,79.48335546681528,0.5,6
289,1,87.44108901116854,72.00446665220484,39.81934399508912,56.30003054864831,72.00446665220484,0.8333333333333334,6
289,2,78.16015717423363,77.78492969017591,116.88220812329615,72.65149068998217,77.78492969017591,1.0,6
290,0,35.625381730991734,29.76043720610744,64.2372592454353,39.59882616948291,29.76043720610744,0.8333333333333334,6
290,1,71.93116719535527,63.65980393930636,113.71496821821691,78.3714769311187,63.65980393930636,1.0,6
290,2,69.44317854833528,66.37179626679547,14711.761668759587,118.80604033688822,66.37179626679547,0.3333333333333333,6
291,0,8.969050543032722,7.887799789192116,647.6409825817515,90.97222621936908,7.887799789192116,1.0,6
291,1,12.480328920473605,10.659800215074533,775.6410893606915,79.61465380323286,10.659800215074533,0.8333333333333334,6
291,2,28.201722679980982,27.14875862472393,70.61749989679097,109.89511542808171,27.14875862472393,0.3333333333333333,6
292,0,44.43592270791232,38.235980059927265,11567.051298868777,100.46099128333165,38.235980059927265,0.8333333333333334,6
292,1,30.027794127802316,27.020996085971557,700.1087545475624,110.77571738466621,27.020996085971557,1.0,6
292,2,10.177928606523398,9.103158480830144,45.005524702822555,34.908401137028704,9.103158480830144,1.0,6
293,0,17.74310937063113,15.911214715379009,19.493451411455766,20.794384786969037,15.911214715379009,1.0,6
293,1,47.51155403914283,42.89784677719646,12334.34012433045,98.26495513108658,42.89784677719646,0.6666666666666666,6
293,2,17.32951675168312,15.698786666414202,21.711477188779625,25.01182186860334,15.698786666414202,0.5,6
294,0,19.886494002646817,13.611216345051625,43.61527914177394,64.96863135868014,13.611216345051625,0.8333333333333334,6
294,1,13.257600590090146,11.374031803774903,378.47144180326546,115.14359272691675,11.374031803774903,0.6666666666666666,6
294,2,19.30796535985958,18.418034893575506,762.723647258084,114.01912564552535,18.418034893575506,0.8333333333333334,6
